repo_id,snapshot_month,n_components,semantic_score,aria_score,keyboard_score,wcag_perceivable_dens,wcag_operable_dens,wcag_understandable_dens,wcag_robust_dens,wcag_total_dens,severity_weighted_dens,total_elements,is_treated,treatment_date,full_name,treated_tier,history_months,tsx_file_count,contributor_count,month_int,t_month_int,is_post,rel_month,post_commits,post_authors,post_span
32039560,2023-10,58,0.9310344827586207,1.0,0.9310344827586207,0.0,0.007733204446592557,0.0,0.0033832769453842437,0.011116481391976801,0.023682938617689706,2069,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,45,22,1,23,,,
32039560,2023-11,58,0.9310344827586207,1.0,0.9310344827586207,0.0,0.007733204446592557,0.0,0.0033832769453842437,0.011116481391976801,0.023682938617689706,2069,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,46,22,1,24,,,
32039560,2023-12,57,0.9298245614035088,1.0,0.9298245614035088,0.0,0.007793472966390648,0.0,0.0034096444227959084,0.011203117389186557,0.023867510959571358,2053,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,47,22,1,25,,,
32039560,2024-02,57,0.9298245614035088,1.0,0.9298245614035088,0.0,0.007793472966390648,0.0,0.0034096444227959084,0.011203117389186557,0.023867510959571358,2053,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,49,22,1,27,,,
32039560,2024-03,57,0.9298245614035088,1.0,0.9298245614035088,0.0,0.007793472966390648,0.0,0.0034096444227959084,0.011203117389186557,0.023867510959571358,2053,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,50,22,1,28,,,
32039560,2024-04,57,0.9298245614035088,1.0,0.9298245614035088,0.0,0.007793472966390648,0.0,0.0034096444227959084,0.011203117389186557,0.023867510959571358,2053,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,51,22,1,29,,,
32039560,2024-05,57,0.9298245614035088,1.0,0.9298245614035088,0.0,0.007793472966390648,0.0,0.0034096444227959084,0.011203117389186557,0.023867510959571358,2053,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,52,22,1,30,,,
32039560,2024-06,57,0.9298245614035088,1.0,0.9298245614035088,0.0,0.007789678675754625,0.0,0.0034079844206426485,0.011197663096397274,0.02385589094449854,2054,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,53,22,1,31,,,
32039560,2024-07,58,0.9310344827586207,1.0,0.9310344827586207,0.0,0.007778317938745746,0.0,0.003403014098201264,0.01118133203694701,0.023821098687408847,2057,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,54,22,1,32,,,
32039560,2024-08,60,0.9333333333333333,1.0,0.9333333333333333,0.0,0.007770762506070908,0.0,0.003399708596406022,0.011170471102476931,0.023797960174842158,2059,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,55,22,1,33,,,
32039560,2024-09,62,0.9354838709677419,1.0,0.9354838709677419,0.0,0.005782435851102277,0.0,0.002529815684857246,0.008312251535959523,0.017708709794000722,2767,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,56,22,1,34,,,
32039560,2024-10,63,0.9365079365079365,1.0,0.9365079365079365,0.0,0.005010961478233636,0.0,0.002192295646727216,0.007203257124960852,0.01534606952709051,3193,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,57,22,1,35,,,
32039560,2024-11,63,0.9365079365079365,1.0,0.9365079365079365,0.0,0.005009392611145898,0.0,0.0021916092673763305,0.007201001878522229,0.015341264871634314,3194,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,58,22,1,36,,,
32039560,2024-12,64,0.9375,1.0,0.9375,0.0,0.005009392611145898,0.0,0.0021916092673763305,0.007201001878522229,0.015341264871634314,3194,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,59,22,1,37,,,
32039560,2025-01,76,0.9473684210526315,1.0,0.9473684210526315,0.0,0.004889975550122249,0.0,0.002139364303178484,0.007029339853300734,0.014975550122249388,3272,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,60,22,1,38,,,
32039560,2025-02,63,0.9365079365079365,1.0,0.9365079365079365,0.0,0.005010961478233636,0.0,0.002192295646727216,0.007203257124960852,0.01534606952709051,3193,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,61,22,1,39,,,
32039560,2025-03,77,0.9415584415584416,1.0,0.948051948051948,0.0,0.0048134777376654635,0.0,0.0024067388688327317,0.007220216606498195,0.015643802647412757,3324,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,62,22,1,40,,,
32039560,2025-04,88,0.9488636363636364,1.0,0.9545454545454546,0.0,0.004703115814226925,0.0,0.0023515579071134627,0.007054673721340388,0.015285126396237508,3402,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,63,22,1,41,,,
32039560,2025-05,88,0.9488636363636364,1.0,0.9545454545454546,0.0,0.004700352526439483,0.0,0.0023501762632197414,0.007050528789659225,0.01527614571092832,3404,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,64,22,1,42,,,
32039560,2025-06,88,0.9488636363636364,1.0,0.9545454545454546,0.0,0.004700352526439483,0.0,0.0023501762632197414,0.007050528789659225,0.01527614571092832,3404,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,65,22,1,43,,,
32039560,2025-07,99,0.9545454545454546,1.0,0.9595959595959596,0.0,0.004574042309891366,0.0,0.002287021154945683,0.00686106346483705,0.014865637507146942,3498,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,66,22,1,44,,,
32039560,2025-08,99,0.9545454545454546,1.0,0.9595959595959596,0.0,0.004574042309891366,0.0,0.002287021154945683,0.00686106346483705,0.014865637507146942,3498,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,67,22,1,45,,,
32039560,2025-09,102,0.9558823529411765,1.0,0.9607843137254902,0.0,0.00456490727532097,0.0,0.002282453637660485,0.0068473609129814554,0.014835948644793153,3505,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,68,22,1,46,,,
32039560,2025-10,102,0.9558823529411765,1.0,0.9607843137254902,0.0,0.00456490727532097,0.0,0.002282453637660485,0.0068473609129814554,0.014835948644793153,3505,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,69,22,1,47,,,
32039560,2025-11,102,0.9558823529411765,1.0,0.9607843137254902,0.0,0.004574042309891366,0.0,0.002287021154945683,0.00686106346483705,0.014865637507146942,3498,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,70,22,1,48,,,
32039560,2025-12,102,0.9558823529411765,1.0,0.9607843137254902,0.0,0.004572735067162046,0.0,0.002286367533581023,0.00685910260074307,0.014861388968276651,3499,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,71,22,1,49,,,
32039560,2026-01,102,0.9558823529411765,1.0,0.9607843137254902,0.0,0.004572735067162046,0.0,0.002286367533581023,0.00685910260074307,0.014861388968276651,3499,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,72,22,1,50,,,
32039560,2026-02,102,0.9558823529411765,1.0,0.9607843137254902,0.0,0.004572735067162046,0.0,0.002286367533581023,0.00685910260074307,0.014861388968276651,3499,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,73,22,1,51,,,
32039560,2026-03,102,0.946078431372549,1.0,0.9607843137254902,0.0008551881413911061,0.004561003420752566,0.0,0.002280501710376283,0.007696693272519955,0.017388825541619156,3508,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,74,22,1,52,,,
32039560,2026-04,105,0.9571428571428572,1.0,0.9619047619047619,0.0017462165308498253,0.004656577415599534,0.0,0.002328288707799767,0.008731082654249126,0.02037252619324796,3436,0,2021-11-19,grahammendick/navigation,0,133.15,119.0,22.0,75,22,1,53,,,
37007945,2018-07,3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,-18,67,0,-85,,,
37007945,2018-08,9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,-17,67,0,-84,,,
37007945,2018-09,9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,-16,67,0,-83,,,
37007945,2018-11,9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,-14,67,0,-81,,,
37007945,2018-12,9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,-13,67,0,-80,,,
37007945,2019-03,9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,-10,67,0,-77,,,
37007945,2019-04,9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,-9,67,0,-76,,,
37007945,2019-05,9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,-8,67,0,-75,,,
37007945,2019-07,9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,-6,67,0,-73,,,
37007945,2019-08,9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,-5,67,0,-72,,,
37007945,2020-05,9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,4,67,0,-63,,,
37007945,2020-07,9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,6,67,0,-61,,,
37007945,2020-09,9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,8,67,0,-59,,,
37007945,2021-01,9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,12,67,0,-55,,,
37007945,2021-11,158,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,22,67,0,-45,,,
37007945,2021-12,159,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,220,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,23,67,0,-44,,,
37007945,2022-01,159,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,220,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,24,67,0,-43,,,
37007945,2022-02,159,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,220,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,25,67,0,-42,,,
37007945,2022-05,159,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,220,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,28,67,0,-39,,,
37007945,2022-06,159,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,220,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,29,67,0,-38,,,
37007945,2023-07,159,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,220,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,42,67,0,-25,,,
37007945,2024-03,159,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,220,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,50,67,0,-17,,,
37007945,2024-09,165,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,235,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,56,67,0,-11,,,
37007945,2024-10,168,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,248,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,57,67,0,-10,,,
37007945,2024-11,168,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,248,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,58,67,0,-9,,,
37007945,2025-03,168,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,248,0,2025-08-08,rakannimer/react-google-charts,0,117.67,179.0,62.0,62,67,0,-5,,,
48889397,2021-11,97,0.9587628865979382,1.0,0.9690721649484536,0.0015082956259426848,0.012066365007541479,0.0,0.004524886877828055,0.01809954751131222,0.03770739064856712,663,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,22,66,0,-44,,,
48889397,2021-12,114,0.9298245614035088,1.0,0.9385964912280702,0.001277139208173691,0.02554278416347382,0.0,0.010217113665389528,0.037037037037037035,0.07535121328224777,783,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,23,66,0,-43,,,
48889397,2022-01,132,0.9242424242424242,1.0,0.9393939393939394,0.000992063492063492,0.0248015873015873,0.0,0.008928571428571428,0.034722222222222224,0.07043650793650794,1008,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,24,66,0,-42,,,
48889397,2022-02,135,0.9259259259259259,1.0,0.9407407407407408,0.000984251968503937,0.024606299212598427,0.0,0.008858267716535433,0.0344488188976378,0.06988188976377953,1016,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,25,66,0,-41,,,
48889397,2022-03,137,0.9288321167883211,1.0,0.9416058394160584,0.0009624639076034649,0.02406159769008662,0.0,0.008662175168431183,0.03368623676612127,0.068334937439846,1039,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,26,66,0,-40,,,
48889397,2022-04,139,0.9640287769784173,1.0,0.9784172661870504,0.0009487666034155598,0.013282732447817837,0.0,0.003795066413662239,0.018026565464895637,0.03700189753320683,1054,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,27,66,0,-39,,,
48889397,2022-05,144,0.9652777777777778,1.0,0.9791666666666666,0.0009049773755656109,0.012669683257918552,0.0,0.0036199095022624436,0.017194570135746608,0.03529411764705882,1105,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,28,66,0,-38,,,
48889397,2022-06,149,0.9664429530201343,1.0,0.9798657718120806,0.0008628127696289905,0.015530629853321829,0.0,0.005176876617773943,0.021570319240724764,0.04400345125107852,1159,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,29,66,0,-37,,,
48889397,2022-07,154,0.961038961038961,1.0,0.974025974025974,0.0008163265306122449,0.0163265306122449,0.0,0.005714285714285714,0.022857142857142857,0.04653061224489796,1225,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,30,66,0,-36,,,
48889397,2022-08,156,0.9551282051282052,1.0,0.967948717948718,0.0007974481658692185,0.018341307814992026,0.0,0.006379585326953748,0.025518341307814992,0.051834130781499205,1254,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,31,66,0,-35,,,
48889397,2022-09,157,0.9554140127388535,1.0,0.9681528662420382,0.000794912559618442,0.018282988871224166,0.0,0.006359300476947536,0.025437201907790145,0.051669316375198726,1258,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,32,66,0,-34,,,
48889397,2022-10,160,0.95,1.0,0.9625,0.0007462686567164179,0.023880597014925373,0.0,0.008208955223880597,0.03283582089552239,0.0664179104477612,1340,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,33,66,0,-33,,,
48889397,2022-11,161,0.9503105590062112,1.0,0.9627329192546584,0.000741839762611276,0.02373887240356083,0.0,0.008160237388724036,0.032640949554896145,0.06602373887240356,1348,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,34,66,0,-32,,,
48889397,2022-12,161,0.9503105590062112,1.0,0.9627329192546584,0.000741839762611276,0.02373887240356083,0.0,0.008160237388724036,0.032640949554896145,0.06602373887240356,1348,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,35,66,0,-31,,,
48889397,2023-01,161,0.9503105590062112,1.0,0.9627329192546584,0.000741839762611276,0.02373887240356083,0.0,0.008160237388724036,0.032640949554896145,0.06602373887240356,1348,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,36,66,0,-30,,,
48889397,2023-02,161,0.9503105590062112,1.0,0.9627329192546584,0.000741839762611276,0.02373887240356083,0.0,0.008160237388724036,0.032640949554896145,0.06602373887240356,1348,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,37,66,0,-29,,,
48889397,2023-03,161,0.9503105590062112,1.0,0.9627329192546584,0.000741839762611276,0.02373887240356083,0.0,0.008160237388724036,0.032640949554896145,0.06602373887240356,1348,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,38,66,0,-28,,,
48889397,2023-04,164,0.9512195121951219,1.0,0.9634146341463414,0.000727802037845706,0.023289665211062592,0.0,0.008005822416302766,0.03202328966521106,0.06477438136826782,1374,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,39,66,0,-27,,,
48889397,2023-05,164,0.9512195121951219,1.0,0.9634146341463414,0.0007267441860465116,0.023255813953488372,0.0,0.007994186046511628,0.03197674418604651,0.06468023255813954,1376,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,40,66,0,-26,,,
48889397,2023-06,164,0.9512195121951219,1.0,0.9634146341463414,0.0007267441860465116,0.023255813953488372,0.0,0.007994186046511628,0.03197674418604651,0.06468023255813954,1376,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,41,66,0,-25,,,
48889397,2023-07,165,0.9515151515151515,1.0,0.9636363636363636,0.000724112961622013,0.023171614771904415,0.0,0.007965242577842143,0.03186097031136857,0.06444605358435916,1381,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,42,66,0,-24,,,
48889397,2023-08,165,0.9515151515151515,1.0,0.9636363636363636,0.000724112961622013,0.023171614771904415,0.0,0.007965242577842143,0.03186097031136857,0.06444605358435916,1381,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,43,66,0,-23,,,
48889397,2023-09,165,0.9515151515151515,1.0,0.9636363636363636,0.0007220216606498195,0.023104693140794223,0.0,0.007942238267148015,0.03176895306859206,0.06425992779783393,1385,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,44,66,0,-22,,,
48889397,2023-10,165,0.9515151515151515,1.0,0.9636363636363636,0.0007220216606498195,0.023104693140794223,0.0,0.007942238267148015,0.03176895306859206,0.06425992779783393,1385,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,45,66,0,-21,,,
48889397,2023-11,167,0.9520958083832335,1.0,0.9640718562874252,0.0007199424046076314,0.023038156947444204,0.0,0.007919366450683946,0.03167746580273578,0.06407487401007919,1389,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,46,66,0,-20,,,
48889397,2023-12,166,0.9518072289156626,1.0,0.963855421686747,0.0007267441860465116,0.023255813953488372,0.0,0.007994186046511628,0.03197674418604651,0.06468023255813954,1376,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,47,66,0,-19,,,
48889397,2024-01,166,0.9518072289156626,1.0,0.963855421686747,0.0007267441860465116,0.023255813953488372,0.0,0.007994186046511628,0.03197674418604651,0.06468023255813954,1376,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,48,66,0,-18,,,
48889397,2024-02,166,0.9518072289156626,1.0,0.963855421686747,0.0007267441860465116,0.023255813953488372,0.0,0.007994186046511628,0.03197674418604651,0.06468023255813954,1376,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,49,66,0,-17,,,
48889397,2024-03,166,0.9518072289156626,1.0,0.963855421686747,0.0007267441860465116,0.023255813953488372,0.0,0.007994186046511628,0.03197674418604651,0.06468023255813954,1376,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,50,66,0,-16,,,
48889397,2024-04,166,0.9518072289156626,1.0,0.963855421686747,0.0007267441860465116,0.023255813953488372,0.0,0.007994186046511628,0.03197674418604651,0.06468023255813954,1376,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,51,66,0,-15,,,
48889397,2024-05,166,0.9518072289156626,1.0,0.963855421686747,0.0007267441860465116,0.023255813953488372,0.0,0.007994186046511628,0.03197674418604651,0.06468023255813954,1376,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,52,66,0,-14,,,
48889397,2024-06,166,0.9518072289156626,1.0,0.963855421686747,0.0007267441860465116,0.023255813953488372,0.0,0.007994186046511628,0.03197674418604651,0.06468023255813954,1376,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,53,66,0,-13,,,
48889397,2024-07,166,0.9518072289156626,1.0,0.963855421686747,0.0007267441860465116,0.023255813953488372,0.0,0.007994186046511628,0.03197674418604651,0.06468023255813954,1376,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,54,66,0,-12,,,
48889397,2024-08,166,0.9518072289156626,1.0,0.963855421686747,0.0007267441860465116,0.023255813953488372,0.0,0.007994186046511628,0.03197674418604651,0.06468023255813954,1376,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,55,66,0,-11,,,
48889397,2024-11,166,0.9518072289156626,1.0,0.963855421686747,0.0007267441860465116,0.023255813953488372,0.0,0.007994186046511628,0.03197674418604651,0.06468023255813954,1376,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,58,66,0,-8,,,
48889397,2025-01,166,0.9518072289156626,1.0,0.963855421686747,0.0007267441860465116,0.023255813953488372,0.0,0.007994186046511628,0.03197674418604651,0.06468023255813954,1376,0,2025-07-28,podverse/podverse-web,0,109.0,194.0,56.0,60,66,0,-6,,,
53696628,2022-11,56,0.9821428571428571,1.0,0.9821428571428571,0.0,0.010309278350515464,0.0,0.015463917525773196,0.02577319587628866,0.061855670103092786,194,0,2018-08-03,alxshelepenok/lumen,0,119.19,56.0,57.0,34,-17,1,51,,,
53696628,2022-12,56,0.9821428571428571,1.0,0.9821428571428571,0.0,0.010309278350515464,0.0,0.015463917525773196,0.02577319587628866,0.061855670103092786,194,0,2018-08-03,alxshelepenok/lumen,0,119.19,56.0,57.0,35,-17,1,52,,,
53696628,2023-01,56,0.9821428571428571,1.0,0.9821428571428571,0.0,0.010309278350515464,0.0,0.015463917525773196,0.02577319587628866,0.061855670103092786,194,0,2018-08-03,alxshelepenok/lumen,0,119.19,56.0,57.0,36,-17,1,53,,,
53696628,2023-02,56,0.9821428571428571,1.0,0.9821428571428571,0.0,0.010309278350515464,0.0,0.015463917525773196,0.02577319587628866,0.061855670103092786,194,0,2018-08-03,alxshelepenok/lumen,0,119.19,56.0,57.0,37,-17,1,54,,,
53696628,2023-03,56,0.9821428571428571,1.0,0.9821428571428571,0.0,0.010309278350515464,0.0,0.015463917525773196,0.02577319587628866,0.061855670103092786,194,0,2018-08-03,alxshelepenok/lumen,0,119.19,56.0,57.0,38,-17,1,55,,,
53696628,2023-04,56,0.9821428571428571,1.0,0.9821428571428571,0.0,0.010309278350515464,0.0,0.015463917525773196,0.02577319587628866,0.061855670103092786,194,0,2018-08-03,alxshelepenok/lumen,0,119.19,56.0,57.0,39,-17,1,56,,,
53696628,2023-05,56,0.9821428571428571,1.0,0.9821428571428571,0.0,0.010309278350515464,0.0,0.015463917525773196,0.02577319587628866,0.061855670103092786,194,0,2018-08-03,alxshelepenok/lumen,0,119.19,56.0,57.0,40,-17,1,57,,,
53696628,2023-06,56,0.9821428571428571,1.0,0.9821428571428571,0.0,0.010309278350515464,0.0,0.015463917525773196,0.02577319587628866,0.061855670103092786,194,0,2018-08-03,alxshelepenok/lumen,0,119.19,56.0,57.0,41,-17,1,58,,,
53696628,2023-07,56,0.9821428571428571,1.0,0.9821428571428571,0.0,0.010309278350515464,0.0,0.015463917525773196,0.02577319587628866,0.061855670103092786,194,0,2018-08-03,alxshelepenok/lumen,0,119.19,56.0,57.0,42,-17,1,59,,,
53696628,2023-08,59,0.9830508474576272,1.0,0.9830508474576272,0.0,0.009708737864077669,0.0,0.03398058252427184,0.043689320388349516,0.11650485436893204,206,0,2018-08-03,alxshelepenok/lumen,0,119.19,56.0,57.0,43,-17,1,60,,,
53696628,2023-09,59,0.9830508474576272,1.0,0.9830508474576272,0.0,0.009708737864077669,0.0,0.03398058252427184,0.043689320388349516,0.11650485436893204,206,0,2018-08-03,alxshelepenok/lumen,0,119.19,56.0,57.0,44,-17,1,61,,,
